,scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
102443,-0.3492313067728856,-0.5602852196207554,-13.1926709562391,12.785970638297998,-9.90665002092758,3.32033688288942,-4.801175932301049,5.760058556185559,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.0525023671385805,4.40680552357904,-4.61075647740608,-1.9094879697081102,-9.07271093398351,-0.226074450896345,-6.211557482124849,-6.24814535335983,-3.1492466947009503,0.0515761185277783,-3.4930499151944603,27.2028391573154,-8.88701714094871,5.303606903769981,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.9394073627588772,1
234188,-0.22481086441753642,1.1172100426164704,-0.9125548492308571,1.32597206785078,0.00138583721761654,0.5654365775530871,1.08458524759858,-0.9195512376305409,1.66987960191794,-0.4062679786838979,-0.5552529135937629,0.156879550837378,-0.8840520978062729,0.5449579664518279,0.893117444547432,0.0823921364763349,-0.7236514444917551,-1.03607484119881,-0.11981598404819802,-0.6120239496145521,0.151479684078255,0.0533573663980909,0.0375324377443544,0.653177854930674,-0.14817473153777402,0.0267117740000998,0.491451755310516,-0.42841695294929205,0.440411017187791,0.239330894295974,0
16336,2.813254872632037,-1.4127099722018541,-0.16156051586485,-3.4957680610776403,0.38754955212611397,0.290306242051423,-2.4027387031731804,0.509385739051769,-0.382014875445071,0.00236277532250871,0.487707953101551,-0.0515751173870518,-1.5169679515576002,-0.4352053886997829,-0.0417195966917881,-1.01240546875871,-0.9549547210211908,0.8857835750041391,0.679450809809321,-1.07110836715962,0.901239331938626,1.63340313945249,0.5288988994133279,0.0216385344361396,-0.806299436057541,-0.027122391395668997,0.21253554575063502,-0.169909275225121,-0.0765305028241381,0.157599093838386,0
144188,-0.2932581000577542,-0.18718092697668653,1.44324688428981,-0.34262494471195304,-0.672241375626895,-1.10690395649819,0.276372150974345,0.0897231192418024,-0.15910870865038698,-0.11062847398731099,-1.4984101186727898,0.780806683641124,0.8288399627377769,0.341261732953005,1.29090878107676,0.0566382314523334,-0.0574011349967676,0.921426744207024,-0.0506960044793921,-1.30459158305818,0.999189894140443,0.153746004363476,0.205942680724094,0.582665672422749,-0.305307072785792,-1.06447996253156,0.8819218346981309,-0.00442432949723337,-0.0110133084725136,-0.0208770236645517,0
238222,-0.34883149815349185,1.1533033238892967,-4.2805838316779194,1.4211000074166498,-3.90822884348162,2.94294608011161,-0.0762053360306411,-2.00252600045019,-2.87415473251562,-0.856005441485914,0.963674230223562,-3.23543895742654,3.34180192747217,-7.56286042898412,-1.8474434271558002,-11.5714234295766,-1.4815558418283998,-6.180918699456179,-9.28518598266033,-3.92172214129965,0.6855108602998761,-0.19896278000330198,-0.14006199513461498,-0.90772022005271,-0.680107948583095,-0.34916989292971096,0.0562758915123628,-1.14992266869478,-1.80988612030864,0.7230514332756729,1
138096,-0.34967109625421877,-0.25966230045455563,-8.8219851363308,9.13399853223787,-7.46957178961228,0.17707074384126897,-2.61269289572891,-2.44675272000777,-1.77439878402225,3.10769014692728,4.56639119393687,7.221926708488341,1.08665765878546,1.14445941273834,0.7002823628320071,-3.8738324622199602,1.4901068120461398,0.446116170733374,3.9607739913843,0.620905481348902,-1.83760567185132,3.40664138663702,-0.8969344293210619,-0.5170558918626129,0.8326444821695709,-0.0699224895364661,1.04170835121475,-0.459934305698932,0.717514418268441,-0.642931041724865,0
9025,0.09055817456028951,-1.7315901112417647,-1.30615903897485,-0.333429599951985,1.4304053000465602,-2.06211300526297,-1.67822993606448,-0.7155708737771641,-0.847787402243973,-0.523877665786884,-0.9184705424519759,0.17636065962981798,-0.106816131934446,-4.17425778492297,0.71385863559177,1.5448762274541297,-0.485531461679216,0.190338050380168,1.20954190569878,0.512892493700252,-0.995097193267788,-0.770891628759737,0.332659489686023,-1.1592302768188798,0.0838996378356395,0.235265907225472,-0.285803675063288,-0.5886156738068361,0.114571806835098,-0.10126716207332499,0
143336,0.6579665672039641,-0.20065799816373947,-6.71340697159693,3.9211041520457597,-9.74667821737542,5.148262549380131,-5.15156271985187,-2.0993886568111297,-5.937766831701981,3.57877960420447,-4.6849517505833,-8.53775768653457,6.348979303412089,-8.68160893168352,0.251179384774619,-11.608002257099303,-0.35156878203435493,-5.36356643348466,-11.939091505211598,-3.5836028702004303,0.8974024061216809,0.135711322729059,0.954272201927517,-0.45108644858101005,0.127214424071711,-0.339449869297565,0.394095513633807,1.07529509891805,1.6499059092424,-0.394905372194808,1
149874,2.0485409263175245,-0.057106132097895855,-1.66293711018596,3.2538924236271503,-7.0404847120185,2.2664564799088596,-4.17764891282786,-0.7469248281875992,-0.24833673324390199,1.09115651568673,-0.307137450847617,-5.56794705115052,2.71273940377591,-5.94840312668093,2.14472605490538,-4.21175592358692,-0.137195538810617,-2.6394091397983903,-2.5323554060660096,-0.667067027160165,0.6260592934352149,-0.842178336511866,0.45038128522070897,0.521161529635377,0.308325446158517,-0.31801184065235605,-1.25536156975299,-0.691963403718384,0.264878381232973,-0.130444804408444,1
234705,-0.35322939296682354,1.1215479749048032,-2.21921860215056,0.7278314111063922,-5.45822994652182,5.92484984705884,3.9324638237634395,-3.0859842366267003,-1.67786998770016,0.865074610405235,-3.1772602889458597,-3.4192073840566404,3.6931739422441203,-3.97843975507806,-1.71859087457346,-8.636297393652589,-0.24296482145526502,1.17488417316765,2.13460635695284,2.59436483300614,-1.25758897993879,0.9647718037347099,0.41747174595057,-0.8173433840569749,-0.0287524020141088,0.0257225108657227,-0.8258353432218559,-0.0130890304987416,0.413291188715315,-0.131387346404896,1
113655,-0.21129733308202614,-0.4561537867770416,1.12012861382388,0.0501479013666463,0.0862913214212959,0.915555854671022,-0.0299346048714323,-0.009135626459172359,-0.0293919962339754,0.15021107416101198,-0.0357428582965213,0.169605908159821,0.9788374652863109,0.060690238557715,-1.5379718435638703,0.8988121779495228,0.6628806178003019,0.12266444142300399,-0.43136748073089504,0.191322241673501,-0.31578274663888695,-0.186325349956224,0.0869314614845595,0.154349783935412,-0.131964720185268,-0.33509950850962394,0.566498239232897,-0.29412851957490804,0.0103261116809919,0.0056601517630045705,0
143404,0.8269256897597823,-0.1997314495196296,0.673061053949874,-0.227426661266957,0.25185994866760997,2.50779005604181,-0.00262754906639667,0.149117911284135,0.548484693243819,-0.19758116719354302,-0.93142462046423,0.463720338802303,-0.914214487622973,0.7131454698664029,2.13056345049757,-0.12225046220702099,0.45556323037016294,1.01973335623228,-1.06098251061224,-0.38654197893544,-0.696620709229635,0.5906357143898759,-0.155766020751465,-1.09816492287222,-0.19437829285588898,-0.458020483744637,0.236361359771638,-0.31204793437994705,-0.0448948381402575,0.07803183341767798,0
272069,-0.3063318419119313,1.475784367886998,-2.43966362957813,1.8088790545910098,-0.274792730878347,-2.5355187085270297,-0.534952443250204,-1.5427356902330902,0.23999990808815,1.11257708337833,0.166875269222425,-1.5954880591373999,-1.4736498009461698,0.459359534262406,-0.46951277537478997,0.9071552868918571,-0.862598248946178,0.253473700421667,-0.0140522631187491,-0.7453530334234351,-0.555993826703282,-0.15377669444281303,-0.276491891396369,-0.9703898032524391,-0.237264379771163,-0.0194617267685385,0.921351555637092,0.38579552043804705,-0.0019475377116235102,-0.0089117316986716,0
237486,-0.20546012723887672,1.1465437303720405,-0.48711881893596204,1.11646254121369,-1.2970365956420902,-1.14925161291653,1.7359153807989498,-0.360572549898968,1.61400794919489,-0.367881702647684,-0.4271541849849939,-0.0304207295734306,0.32372343118435404,0.6810130480815122,0.46427633179166705,0.7017387364713821,-0.313410395821339,-0.713903668504035,-0.7661634551009481,0.43021023097504796,1.00235661750872,-0.0320352950246694,0.29149305360551697,1.00084495344014,-0.33182286470984007,-0.0578947167274598,-0.0180934133733995,-0.420015850824515,0.0493828600529958,0.285167102285675,0
42590,-0.33203953613895243,-1.1297546510449317,-5.93277795485543,4.57174320411303,-9.42724692838332,6.577056438112759,-6.11521812544893,-3.66179789602346,-10.8940785545016,3.70921000751656,-5.859523873041709,-12.981619145004,8.265294600554169,-14.154165360960699,0.479842781966758,-16.3375959447735,1.6460452796037501,-12.3753974432385,-21.090612716108,-7.7245457358645,3.85637474254372,1.1910783045600501,2.0142715655826295,-0.16741661798625898,0.0499675298711021,0.384429719031746,-0.0778835668224832,0.56549290579318,1.79201191700266,0.371007021212136,1
143333,-0.35322939296682354,-0.20065799816373947,-7.03030814445441,3.4219909046755297,-9.52507177254752,5.27089100906596,-4.02463027558805,-2.86568161775739,-6.989194734394459,3.7915509375591294,-4.62273033596451,-8.40966487562735,6.30904400603177,-8.57676143258937,0.24674671692986203,-11.534046018150802,-0.36426513875870004,-5.45249465771382,-11.8875700201872,-3.5635848100701097,0.8760187681566278,0.545698040621445,1.10339774484256,-0.541854751589521,0.0369432219896495,-0.355519004066217,0.35363438209700004,1.04245799282131,1.35951563156376,-0.272188101257294,1
172938,-0.2927383488525423,0.5577431249639352,1.81298415465707,-0.0305070293887605,0.845756224364696,3.87190236696755,-0.907138603827276,0.513201064047651,-1.0962566956309,0.360423982995956,0.28050022222544896,1.392761507643,-1.6732316177292201,-1.05983736751049,-1.31311909472421,-0.182359521459276,0.15795243980948598,1.77513324319469,-1.10264658868121,0.6115933537416489,-1.9566973568152999,-0.34085138765379497,0.207882255161854,0.5872221943610171,0.269215611406953,-0.10342199562132501,-0.547781188949124,-0.0221708553955038,0.0362642594732774,-0.0190150004235777,0
230402,-0.23268709421959421,1.0845702608353267,-0.865987516216026,0.9179245271365359,-0.608351604539524,0.0567471810349174,2.1670528511068503,4.45913064469225,-0.41261667569950106,1.54672877524299,0.140066005179306,-0.26138018248718303,-0.7918874000438629,0.44604965469739005,-0.364610949972901,0.14377518862381303,-0.6041285567061011,-0.8600602885943821,0.342254847730389,-0.6851868135774829,1.06671179324047,-0.033201021827025,-0.397981013662247,-1.06861328579382,0.206132118510673,0.6312712428128361,-0.72583132444561,-0.9932103020120459,0.16047531391976402,0.17870198119136396,0
128980,-0.17991235645961318,-0.3348812040172949,1.08813008600963,0.180198818011169,0.440367454909181,1.2290233126114098,-0.4145745307993571,-0.7967157310903691,0.17862152567221398,-0.11789062407372801,-0.00611081214457156,-0.0371798717875482,0.24120116636119698,0.253964882178492,-0.478562770510699,0.531908312645318,1.1781153137229199,-0.376267997964784,0.0680476973765264,-0.7209449086289079,-0.9395539308397249,-0.137276710576231,0.109457927605678,0.28817647081312603,-0.0336151955118332,0.6107407701420711,0.516976293023085,-0.33460479110256297,0.0211359697550736,0.0283406472188334,0
6882,-0.34883149815349185,-1.811104831245377,-4.61721720415581,1.6956936534665599,-3.1143722007949104,4.32819855298178,-1.8732569908652699,-0.9899081355382628,-4.57726462658038,0.4722161584519,0.472016953377646,-5.576022636424151,4.80232276125089,-10.833164469314001,0.10430387569857501,-9.40542306160986,-0.80747786866047,-7.55234220350747,-9.8025617903912,-4.12062883466552,1.7405072903619598,-0.0390459343384186,0.481829697240067,0.14602305644594799,0.11703852754906499,-0.21756459883965998,-0.13877604370656302,-0.42445288106827506,-1.00204142597227,0.890780287970655,1
10498,-0.33751691422464736,-1.6337549975932522,-0.469326705102944,1.11145278248281,2.04100272504592,1.73159516277684,0.135146841769907,-0.0936251754891053,0.26615516997092803,0.0829882363836626,0.58025540346041,-0.164562674892883,0.500376369958899,-3.0217601822032005,0.9242132603109251,1.5007937751700202,-0.400282644242405,0.7060477126025749,0.11511426465057199,-0.0467958788933584,-2.54852159198286,-0.35870866563095705,0.15938738939456398,0.592669568808717,-0.0535961838321624,0.320747502076217,-0.36912075429213004,-0.13660468492915098,-0.100845186803931,0.039347147682120005,1
152223,-0.3186859282511996,0.0485835871018209,-17.9762660516057,12.864988563015,-19.5750661905691,11.3451198184298,-13.998645603102698,-0.35489996091484005,-23.7834698823143,-4.872353405570969,-8.50428479375643,-16.6011969664137,5.5692581749941805,-13.9322487527403,-0.20485482740705804,-7.5810232474197194,-1.0136123900165899,-9.01481328062598,-16.0920320589503,-6.05014766257303,1.66102935873752,2.41992113013135,-4.3004318663182595,2.8657718597682,1.48930201538756,0.38603928884310795,-0.23239183634047897,0.413826703027495,-3.25598090607432,-0.538963227046118,1
42756,-0.35322939296682354,-1.1283016543075775,-10.6457996485752,5.9183066586857,-11.6710425949575,8.80736917876038,-7.975501365872769,-3.5868063440536098,-13.616797054144799,6.428169345906019,-7.36845129274034,-12.8881582878915,6.85495311388866,-13.2116950297251,1.03561234332246,-13.7789556397675,1.04044835530024,-11.2903278082585,-20.5780220491922,-7.54782411219534,3.1184797656304504,-0.0461701790327979,2.57196959291347,0.206809359357246,-1.66780140024191,0.558418754024331,-0.0278978765982558,0.35425378152551396,0.273328726801416,-0.152908080809092,1
254092,1.0892801058059909,1.3006035003790395,1.5320622504359298,-1.8220068959669,-1.4840742335855202,-0.6599954505401661,-0.735529134396355,-0.413808452859651,-0.0776982394210459,-0.34642955712293105,-0.460502167348493,0.551447461053975,-0.58606877894773,0.280952694457253,1.7329166964300302,-0.47724211037564596,-0.09484893828946199,0.8519936106716309,0.17880517454512,-1.6280953797023898,0.49562412323182004,0.7893909668932221,0.412239216053942,0.506117960163085,-0.14908117270724802,0.687987433258453,-0.112101895802013,-0.22767068285919898,-0.0744212974966547,0.0126500591159309,0
40688,-0.15332508326992578,-1.1468115692660454,-0.925464198293968,-0.43032771215152793,1.05731281955808,-2.25584913594095,-1.3162243046960602,-0.960794730153133,-0.6339372233438699,0.4882889983703811,-2.1983814119821496,0.7517724233760958,-0.618327741764353,-1.51863748927809,-1.0234593781883101,0.18844073673543102,0.21620230965766898,-0.4444394917267229,0.8749384266587611,-0.274568142651065,-1.3479025219590601,-0.31031244367939503,-0.0207907809853841,0.0639110290979798,0.184154453596287,0.31904245566315903,-0.427945359921306,-0.398457856003432,0.265636185589274,0.101702548345572,0
223578,-0.31764642584077574,1.0239234404935884,-5.25643383358625,0.36454128292233795,-5.4120850156817495,2.40003149118237,0.6973011987799029,-1.99875502849663,-5.83553244176087,-0.887739383363895,-2.8282866407950897,-4.61450773315675,2.7106966787010895,-3.15815569757752,1.0836091478793002,-3.41515194777416,-1.05387003179712,-3.75103073303678,-9.261640986626439,-2.95516522195402,0.606570797159568,-0.403684910413759,-0.6482590767922211,0.5112849753201539,-1.11004452267604,0.178986970607497,0.22023534750991003,-0.699808550320153,0.580486716857456,-0.17362986964515897,1
154697,-0.32288391875483446,0.16448639931047623,-4.22122078925031,2.87112058054735,-5.8887158872207,6.890952075024839,-3.40489435037622,-1.1543939684391498,-7.739928010016531,2.85136330092288,-2.5075686939570896,-5.110727642478531,5.35088988417692,-9.29980722738699,2.7931403572922795,-6.10655192524523,-2.1069470258088403,-6.250629214916611,-13.5663252216994,-4.19278019670633,0.510570181831806,-0.227881506131312,1.62059124560534,1.5679470086904401,-0.578007459600926,-0.0590448081819941,-1.82916881940751,-0.0724287202294822,0.13673430877218598,-0.599847542493268,1
172335,-0.2550763769056468,0.552626049497601,-1.11705628316438,0.6925368158142721,-0.669224125407204,-3.15085064257704,0.8156791745114259,-2.00742837022808,1.4342952215329998,-0.27202594515058803,0.918711411810278,-1.50559792815173,-0.816698223168595,1.18058624035073,0.781285976358265,0.146714721091601,-0.9666431155525022,-1.01869433763693,-0.347760278915836,-0.8297288340639352,-0.38608718759245597,-0.0350771523901463,0.0251714852055602,0.5375605750269901,-0.42134734998033896,0.0760213433189888,0.229097954737446,-0.402318497325026,0.254006451735099,-0.103580627721733,0
27749,-0.27718579355812367,-1.2661468230426534,-0.8608268924699051,3.13178963278262,-5.05296813449749,5.42094070941518,-2.4941414155720296,-1.8112866283463502,-5.47911745062699,1.18947198655298,-3.90820579292615,-7.060746181693059,4.7299741544333305,-8.62905440849263,1.1787979628938798,-11.1820634139742,0.44524311269654704,-6.532982277884781,-13.3892507167674,-4.48041256680694,0.43205420651935206,1.0857595200588999,1.19269353963797,0.09035581053399,-0.34188085090864395,-0.215924151333767,1.05303194615504,0.271139003495332,1.3732995770462502,0.6911950958716911,1
